name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1005;0;1028;3067;1071;3067;1071;0
header;230;160;230;191;1860;191;1860;160
A;1030;225;1030;251;1052;251;1052;225
A;1010;719;1010;725;1016;725;1016;719
A;1010;732;1010;736;1015;736;1015;732
A;1011;790;1011;794;1015;794;1015;790
A;1011;801;1011;806;1015;806;1015;801
A;1011;865;1011;869;1018;869;1018;865
B;1036;900;1036;927;1056;927;1056;900
A;1012;1248;1012;1253;1019;1253;1019;1248
C;1037;1586;1037;1615;1057;1615;1057;1586
D;1041;2257;1041;2282;1060;2282;1060;2257
