name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;620;0;919;3061;1825;3061;1549;0
header;208;170;208;202;1845;202;1845;170
B;1089;230;1089;265;1102;265;1102;230
A;1017;235;1017;261;1035;261;1035;235
A;1166;515;1166;522;1172;522;1172;515
A;1107;884;1107;890;1112;890;1112;884
B;1018;929;1018;956;1038;956;1038;929
A;1542;1251;1542;1258;1547;1258;1547;1251
B;917;1298;917;1316;931;1316;931;1298
C;1010;1601;1010;1630;1031;1630;1031;1601
A;1572;1667;1572;1674;1578;1674;1578;1667
A;1567;2260;1567;2260;1568;2260;1568;2260
D;1009;2274;1009;2300;1030;2300;1030;2274
A;1657;2589;1657;2594;1663;2594;1663;2589
