name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;251;0;136;3069;947;3069;947;0
header;104;141;104;182;1734;182;1734;141
A;906;207;906;235;927;235;927;207
A;399;581;399;587;406;587;406;581
A;643;614;643;614;643;614;643;614
A;402;858;402;863;407;863;407;858
B;907;887;907;914;927;914;927;887
A;855;953;855;958;860;958;860;953
C;911;1589;911;1616;932;1616;932;1589
A;842;1595;842;1601;847;1601;847;1595
A;546;1682;546;1688;551;1688;551;1682
A;436;1913;436;1919;442;1919;442;1913
A;486;2050;486;2055;491;2055;491;2050
D;911;2267;911;2294;933;2294;933;2267
A;908;2810;908;2811;910;2811;910;2810
A;145;2871;145;2886;159;2886;159;2871
