name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;627;0;1020;3063;1503;3063;1571;0
header;194;178;194;217;1820;217;1820;178
A;1016;125;1016;127;1017;127;1017;125
A;996;247;996;273;1015;273;1015;247
A;1314;249;1314;254;1321;254;1321;249
B;991;922;991;950;1012;950;1012;922
A;1225;941;1225;947;1231;947;1231;941
A;1452;977;1452;1003;1467;1003;1467;977
A;1325;1353;1325;1359;1331;1359;1331;1353
C;989;1594;989;1624;1011;1624;1011;1594
D;988;2287;988;2314;1010;2314;1010;2287
A;1110;2510;1110;2515;1116;2515;1116;2510
A;1114;2956;1114;2956;1114;2956;1114;2956
