name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;119;0;119;3063;971;3063;948;0
header;120;138;120;172;1734;172;1734;138
A;637;195;637;197;639;197;639;195
A;915;201;915;230;937;230;937;201
A;172;302;172;308;178;308;178;302
A;123;699;123;703;126;703;126;699
B;919;877;919;904;939;904;939;877
A;591;1392;591;1392;591;1392;591;1392
C;919;1550;919;1578;939;1578;939;1550
A;590;1813;590;1819;596;1819;596;1813
D;920;2219;920;2246;941;2246;941;2219
B;839;2275;839;2291;847;2291;847;2275
A;810;2505;810;2520;818;2520;818;2505
A;435;2781;435;2796;444;2796;444;2781
A;815;2874;815;2880;819;2880;819;2874
A;278;2919;278;2921;280;2921;280;2919
