name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;240;0;263;3097;1161;3097;741;0
header;198;150;198;183;1824;183;1824;150
B;704;327;704;345;711;345;711;327
B;617;539;617;555;626;555;626;539
B;566;715;566;730;575;730;575;715
B;474;889;474;905;484;905;484;889
A;663;1067;663;1082;671;1082;671;1067
B;295;1124;295;1150;311;1150;311;1124
B;309;1240;309;1254;317;1254;317;1240
B;387;1451;387;1467;396;1467;396;1451
A;365;1557;365;1572;373;1572;373;1557
B;336;1661;336;1677;345;1677;345;1661
A;372;1988;372;1999;378;1999;378;1988
D;986;2232;986;2258;1007;2258;1007;2232
