name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;943;0;920;3101;1704;3101;1727;0
header;106;173;106;215;1903;215;1903;173
A;1249;366;1249;378;1256;378;1256;366
A;1311;610;1311;622;1318;622;1318;610
A;1715;754;1715;764;1722;764;1722;754
C;1290;770;1290;792;1308;792;1308;770
B;1325;776;1325;791;1333;791;1333;776
D;1542;949;1542;967;1556;967;1556;949
A;1467;1012;1467;1037;1486;1037;1486;1012
B;1332;1195;1332;1212;1344;1212;1344;1195
B;1345;1230;1345;1247;1357;1247;1357;1230
B;1121;1406;1121;1423;1135;1423;1135;1406
A;948;1644;948;1644;948;1644;948;1644
B;929;1861;929;1879;942;1879;942;1861
B;1442;2016;1442;2027;1449;2027;1449;2016
A;1430;2123;1430;2134;1435;2134;1435;2123
A;1280;2181;1280;2184;1284;2184;1284;2181
B;1633;2250;1633;2267;1647;2267;1647;2250
A;1004;2545;1004;2557;1011;2557;1011;2545
A;1093;2903;1093;2915;1100;2915;1100;2903
A;942;3009;942;3011;945;3011;945;3009
A;932;3018;932;3019;933;3019;933;3018
