name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1006;0;1006;3067;1846;3067;1846;0
header;226;130;226;173;1918;173;1918;130
A;1023;198;1023;227;1046;227;1046;198
A;1738;611;1738;616;1743;616;1743;611
B;1024;884;1024;911;1043;911;1043;884
B;1704;1063;1704;1079;1726;1079;1726;1063
A;1769;1440;1769;1445;1774;1445;1774;1440
A;1769;1485;1769;1490;1774;1490;1774;1485
A;1279;1532;1279;1538;1284;1538;1284;1532
C;1024;1559;1024;1586;1043;1586;1043;1559
A;1008;1621;1008;1623;1010;1623;1010;1621
A;1784;2072;1784;2072;1784;2072;1784;2072
D;1023;2229;1023;2255;1043;2255;1043;2229
