name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;245;0;640;3083;1181;3083;1181;0
header;193;161;193;204;1836;204;1836;161
A;1004;232;1004;258;1022;258;1022;232
B;995;920;995;948;1014;948;1014;920
C;984;1605;984;1633;1004;1633;1004;1605
A;1007;1688;1007;1689;1007;1689;1007;1688
D;976;2289;976;2315;998;2315;998;2289
B;1104;2350;1104;2376;1118;2376;1118;2350
B;723;2939;723;2956;746;2956;746;2939
B;1115;2939;1115;2955;1137;2955;1137;2939
A;1082;2978;1082;2980;1084;2980;1084;2978
A;1093;2978;1093;2980;1097;2980;1097;2978
A;1139;2978;1139;2979;1139;2979;1139;2978
