name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;297;0;205;3059;1015;3059;1015;0
header;161;152;161;185;1801;185;1801;152
A;292;187;292;187;292;187;292;187
A;978;220;978;248;1002;248;1002;220
A;383;417;383;418;385;418;385;417
A;895;471;895;472;896;472;896;471
A;733;832;733;832;733;832;733;832
B;980;910;980;938;1002;938;1002;910
A;615;1026;615;1026;617;1026;617;1026
A;826;1051;826;1052;828;1052;828;1051
A;640;1418;640;1418;640;1418;640;1418
A;846;1520;846;1520;846;1520;846;1520
C;977;1586;977;1615;998;1615;998;1586
A;825;1879;825;1881;825;1881;825;1879
B;567;2146;567;2165;583;2165;583;2146
D;973;2258;973;2286;995;2286;995;2258
A;994;2616;994;2616;994;2616;994;2616
C;324;2691;324;2719;346;2719;346;2691
A;572;2701;572;2721;587;2721;587;2701
A;994;2712;994;2712;994;2712;994;2712
A;628;2830;628;2832;630;2832;630;2830
B;785;2900;785;2920;797;2920;797;2900
