name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;943;0;989;3065;1800;3065;1823;0
header;190;185;190;221;1822;221;1822;185
A;992;254;992;283;1015;283;1015;254
A;1612;561;1612;562;1614;562;1614;561
A;1141;625;1141;630;1147;630;1147;625
A;1443;897;1443;902;1449;902;1449;897
B;990;941;990;971;1012;971;1012;941
A;1143;944;1143;950;1148;950;1148;944
D;1063;1482;1063;1508;1089;1508;1089;1482
C;985;1616;985;1644;1005;1644;1005;1616
A;1372;1628;1372;1634;1377;1634;1377;1628
A;1120;1720;1120;1725;1126;1725;1126;1720
A;1497;2022;1497;2023;1499;2023;1499;2022
D;982;2299;982;2326;1004;2326;1004;2299
A;1246;2363;1246;2369;1252;2369;1252;2363
A;1436;2442;1436;2442;1436;2442;1436;2442
A;1393;2549;1393;2555;1399;2555;1399;2549
