name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;910;0;957;3091;1564;3091;1587;0
header;134;196;134;239;1751;239;1751;196
A;923;89;923;91;926;91;926;89
A;929;264;929;291;953;291;953;264
C;1146;329;1146;357;1166;357;1166;329
D;1118;339;1118;356;1127;356;1127;339
B;1230;469;1230;496;1248;496;1248;469
A;967;506;967;533;980;533;980;506
B;1235;539;1235;565;1254;565;1254;539
A;1509;632;1509;632;1509;632;1509;632
A;998;1525;998;1528;1002;1528;1002;1525
B;1377;1732;1377;1749;1390;1749;1390;1732
B;1462;1943;1462;1959;1471;1959;1471;1943
A;1179;2238;1179;2250;1185;2250;1185;2238
B;1275;2262;1275;2280;1289;2280;1289;2262
B;1029;2439;1029;2455;1038;2455;1038;2439
A;988;2464;988;2466;990;2466;990;2464
D;958;2687;958;2706;975;2706;975;2687
A;1494;2775;1494;2778;1495;2778;1495;2775
