name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;68;0;412;3089;1903;3089;1949;0
A;1723;342;1723;345;1725;345;1725;342
A;1939;573;1939;587;1939;587;1939;573
A;1911;2543;1911;2543;1911;2543;1911;2543
A;1461;2853;1461;2853;1462;2853;1462;2853
A;1906;2856;1906;2861;1906;2861;1906;2856
A;1905;2916;1905;2918;1905;2918;1905;2916
A;1894;2924;1894;2929;1894;2929;1894;2924
A;1905;2935;1905;2961;1905;2961;1905;2935
A;1302;3068;1302;3068;1302;3068;1302;3068
A;1287;3068;1287;3068;1289;3068;1289;3068
A;1046;3072;1046;3072;1046;3072;1046;3072
A;1337;3073;1337;3073;1337;3073;1337;3073
