name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;472;0;772;3063;1051;3063;1074;0
header;206;160;206;196;1817;196;1817;160
A;1001;236;1001;264;1023;264;1023;236
A;780;244;780;244;780;244;780;244
A;1012;597;1012;597;1012;597;1012;597
A;981;781;981;783;983;783;983;781
B;1000;915;1000;941;1019;941;1019;915
A;969;1209;969;1221;976;1221;976;1209
C;988;1596;988;1626;1009;1626;1009;1596
A;972;1698;972;1700;974;1700;974;1698
A;972;1794;972;1794;973;1794;973;1794
A;973;1835;973;1837;975;1837;975;1835
D;984;2269;984;2297;1008;2297;1008;2269
B;730;2621;730;2639;744;2639;744;2621
